Male,Other,-0.1,-0.14,3.0,60.0,757.8947169999999,3.0,3.0,1.0,39.0,1.0
Male,White,1.17,0.77,3.4,69.0,663.6841965,3.0,2.0,0.0,30.5,1.0
Male,White,-0.81,-0.07,3.5,56.0,807.8947169999999,3.0,4.0,0.0,39.0,1.0
Female,White,0.84,0.76,3.3,60.0,677.3684059999998,4.0,2.0,0.0,32.0,1.0
Female,White,-0.8,-0.63,3.7,56.0,780.526298,3.0,4.0,0.0,36.0,0.0
Male,Other,-1.26,-1.86,2.8,67.0,722.1052440000001,2.0,3.0,0.0,38.0,1.0
Male,White,0.82,0.51,2.9,66.0,716.3157709999998,4.0,4.0,0.0,37.0,1.0
Female,White,1.78,1.71,3.6,64.0,912.631555,4.0,3.0,0.0,45.0,1.0
Female,White,2.55,-0.1,3.7,64.0,827.894717,4.0,6.0,0.0,39.0,1.0
Male,White,0.26,-0.11,3.1,50.0,736.315771,2.0,3.0,1.0,37.0,0.0
Female,White,0.73,1.83,3.4,68.0,861.052609,4.0,3.0,1.0,43.0,1.0
Male,White,0.61,1.49,3.4,69.0,750.526298,4.0,5.0,0.0,36.0,1.0
Male,White,0.0,0.0,2.5,68.0,644.736825,4.0,2.0,0.0,35.0,0.0
Male,White,-2.01,-1.07,2.9,59.0,605.78946,3.0,5.0,1.0,30.0,0.0
Female,White,1.88,0.0,2.7,68.0,633.157879,5.0,6.0,0.0,33.0,1.0
Female,White,0.43,0.24,3.7,67.0,780.526298,4.0,6.0,0.0,36.0,1.0
Male,White,0.52,0.66,2.7,57.0,593.6841965,4.0,3.0,0.0,30.5,1.0
Male,White,-0.22,0.08,3.7,64.0,954.210501,4.0,4.0,0.0,47.0,1.0
Female,White,0.0,0.0,3.5,67.0,807.8947169999999,3.0,5.0,0.0,39.0,1.0
Male,White,0.66,0.01,3.6,69.0,754.736825,2.0,3.0,0.0,35.0,1.0
Male,White,0.12,0.0,3.4,68.0,892.6315549999998,4.0,6.0,0.0,45.0,1.0
Male,White,0.4,0.73,3.1,62.0,799.473663,4.0,5.0,0.0,41.0,0.0
Female,White,-0.45,-0.6,3.2,50.0,730.526298,2.0,4.0,0.0,36.0,0.0
Male,White,-0.58,-0.35,3.1,68.0,767.894717,5.0,5.0,0.0,39.0,1.0
Male,White,0.97,0.73,3.2,67.0,825.263136,5.0,3.0,0.0,42.0,0.0
Female,Other,-0.97,-2.09,2.8,57.0,737.8947169999999,2.0,5.0,0.0,39.0,0.0
Female,White,0.37,-1.36,3.0,68.0,573.1578829,4.0,3.0,0.0,27.3,1.0
Male,White,0.75,0.25,3.1,69.0,688.9473519999999,4.0,3.0,0.0,34.0,1.0
Female,White,-0.86,0.1,3.2,69.0,714.736825,4.0,3.0,0.0,35.0,1.0
Male,White,-0.42,0.0,3.5,67.0,681.578933,3.0,3.0,0.0,31.0,0.0
Male,White,-1.04,0.0,2.5,41.0,549.9999869999998,1.0,2.0,1.0,29.0,0.0
Male,White,0.0,0.0,3.0,69.0,742.1052440000001,3.0,4.0,0.0,38.0,1.0
Male,White,-1.69,0.0,2.4,63.0,611.0526155,3.0,2.0,0.0,33.5,0.0
Female,White,-0.22,-0.29,3.7,67.0,622.631568,4.0,3.0,0.0,26.0,1.0
Male,White,0.57,1.6,3.1,68.0,752.1052440000001,4.0,2.0,0.0,38.0,1.0
Male,White,0.0,0.0,3.6,66.0,802.1052440000001,2.0,3.0,0.0,38.0,0.0
Female,Black,0.64,-0.22,3.2,59.0,746.315771,3.0,5.0,0.0,37.0,1.0
Female,White,-1.18,-1.35,2.9,43.0,558.4210410000001,3.0,1.0,0.0,27.0,0.0
Female,White,-0.24,-0.39,3.2,69.0,667.3684059999999,4.0,5.0,0.0,32.0,1.0
Female,White,-1.61,-1.07,3.6,69.0,691.578933,3.0,4.0,1.0,31.0,0.0
Female,White,-1.04,-1.49,3.8,70.0,885.2631359999998,3.0,5.0,0.0,42.0,1.0
Male,Other,-0.18,-1.22,2.9,68.0,716.3157709999998,2.0,4.0,0.0,37.0,1.0
Male,White,-0.06,-0.23,3.5,64.0,823.6841900000001,2.0,4.0,0.0,40.0,1.0
Male,White,0.67,0.0,3.3,57.0,708.9473519999998,4.0,3.0,1.0,34.0,0.0
Female,White,0.14,0.28,3.0,68.0,694.736825,3.0,3.0,0.0,35.0,1.0
Male,Other,0.15,-0.35,3.8,68.0,885.2631359999998,4.0,6.0,0.0,42.0,1.0
Female,White,0.0,0.0,3.9,69.0,753.157879,2.0,4.0,0.0,33.0,0.0
Female,White,-1.3,-0.24,3.1,64.0,799.473663,5.0,6.0,0.0,41.0,1.0
Female,Other,-0.76,-0.55,3.3,69.0,708.9473519999998,3.0,4.0,0.0,34.0,1.0
Male,White,-0.42,-0.51,2.6,61.0,481.052622,4.0,1.0,0.0,24.0,0.0
Male,Black,-0.63,-0.72,3.8,69.0,695.78946,2.0,4.0,0.0,30.0,1.0
Female,Other,0.1,-0.34,3.7,69.0,859.4736630000001,4.0,6.0,0.0,41.0,1.0
Male,White,0.46,0.35,3.0,66.0,521.0526219999998,4.0,5.0,0.0,24.0,1.0
Female,White,-0.25,-0.03,3.3,69.0,740.526298,2.0,3.0,0.0,36.0,0.0
Female,White,-0.51,-0.71,2.9,66.0,597.8947234999998,3.0,2.0,0.0,29.5,1.0
Male,White,-1.09,-0.98,3.6,69.0,849.4736630000001,4.0,4.0,0.0,41.0,1.0
Male,White,-1.48,-2.4,3.3,64.0,724.736825,4.0,4.0,0.0,35.0,1.0
Male,Black,-1.44,0.0,2.7,52.0,506.842095,3.0,3.0,0.0,25.0,0.0
Male,White,0.11,-0.72,3.3,68.0,693.157879,3.0,3.0,0.0,33.0,1.0
Male,White,0.0,0.0,2.8,69.0,706.3157709999998,2.0,3.0,0.0,37.0,0.0
Male,White,0.08,-0.47,3.1,68.0,641.578933,4.0,4.0,0.0,31.0,1.0
Male,White,-0.27,0.18,3.5,68.0,855.2631359999999,4.0,3.0,0.0,42.0,1.0
Female,White,-0.77,-0.12,3.3,63.0,898.421028,4.0,6.0,0.0,46.0,1.0
Female,White,1.09,1.01,3.4,67.0,766.3157709999998,4.0,3.0,0.0,37.0,1.0
Female,White,0.5,0.82,3.6,51.0,912.631555,2.0,5.0,0.0,45.0,1.0
Female,White,0.06,-0.06,3.6,66.0,746.8420884999999,3.0,4.0,0.0,34.5,1.0
Female,White,0.8,0.87,3.7,69.0,733.157879,4.0,4.0,0.0,33.0,1.0
Female,White,-0.42,-0.04,3.9,0.0,753.157879,3.0,3.0,0.0,33.0,1.0
Male,White,-0.24,-0.76,3.7,66.0,906.842082,2.0,6.0,0.0,44.0,1.0
Female,White,0.45,1.19,3.0,47.0,805.263136,3.0,4.0,0.0,42.0,1.0
Female,White,-0.68,-0.78,3.6,69.0,786.315771,4.0,4.0,0.0,37.0,1.0
Male,White,1.73,1.85,2.6,67.0,591.578933,4.0,3.0,0.0,31.0,1.0
Female,White,0.0,0.0,3.6,69.0,762.6315615,4.0,4.0,0.0,35.5,1.0
Male,White,0.07,0.4,2.6,66.0,812.6315549999998,3.0,3.0,0.0,45.0,1.0
Male,White,1.34,0.64,3.3,67.0,787.8947169999999,4.0,4.0,0.0,39.0,1.0
Female,White,0.33,0.64,3.2,70.0,793.6841900000002,5.0,4.0,0.0,40.0,1.0
Female,White,1.05,0.64,3.9,68.0,879.4736630000001,4.0,4.0,0.0,41.0,1.0
Female,Black,-0.7,-0.45,3.2,64.0,462.10525700000005,3.0,3.0,0.0,19.0,0.0
Male,Black,0.0,0.0,2.3,51.0,656.3157709999998,2.0,5.0,0.0,37.0,0.0
Female,Other,-2.55,0.0,3.1,60.0,704.736825,2.0,4.0,0.0,35.0,0.0
Female,White,1.67,1.98,4.0,64.0,905.2631359999999,3.0,4.0,0.0,42.0,1.0
Female,White,-1.22,-0.84,3.7,69.0,843.6841900000002,3.0,5.0,0.0,40.0,1.0
Male,White,-0.24,-0.68,3.5,59.0,713.157879,3.0,3.0,0.0,33.0,1.0
Female,Other,-0.17,-0.43,3.0,67.0,694.736825,3.0,3.0,0.0,35.0,1.0
Male,White,-0.95,0.0,2.3,31.0,640.526298,2.0,3.0,0.0,36.0,0.0
Female,Other,-0.23,-1.2,3.4,69.0,671.578933,3.0,3.0,0.0,31.0,1.0
Male,White,0.68,0.38,2.2,62.0,583.157879,4.0,3.0,0.0,33.0,1.0
Female,White,0.12,0.42,3.0,68.0,757.8947169999999,4.0,3.0,0.0,39.0,1.0
Male,Black,1.45,-0.01,2.9,67.0,605.78946,3.0,5.0,0.0,30.0,1.0
Female,White,-0.39,-0.26,3.1,67.0,744.2105075000002,5.0,3.0,0.0,37.5,1.0
Male,White,0.92,0.47,2.7,66.0,585.78946,5.0,1.0,0.0,30.0,1.0
Female,Other,-1.52,-0.76,3.3,68.0,740.526298,3.0,5.0,0.0,36.0,1.0
Male,Black,-0.09,-0.71,3.2,68.0,604.210514,3.0,3.0,0.0,28.0,0.0
Male,White,-0.03,0.08,3.0,67.0,647.3684059999999,3.0,3.0,0.0,32.0,1.0
Female,White,0.61,0.64,3.3,68.0,677.3684059999998,4.0,2.0,0.0,32.0,0.0
Male,White,1.31,0.0,3.6,68.0,833.6841900000002,4.0,6.0,0.0,40.0,1.0
Male,Other,-3.44,0.0,3.3,65.0,614.210514,2.0,5.0,0.0,28.0,0.0
Male,White,0.1,-0.29,3.0,68.0,702.6315615,3.0,4.0,0.0,35.5,1.0
Male,White,-0.46,-0.7,3.5,69.0,728.9473519999998,3.0,3.0,0.0,34.0,1.0
Female,White,1.77,2.42,3.2,56.0,904.210501,3.0,3.0,0.0,47.0,1.0
Female,White,0.19,0.03,3.6,69.0,699.4736695,3.0,3.0,0.0,31.5,1.0
Male,White,0.19,-0.11,3.5,71.0,855.2631359999999,3.0,3.0,0.0,42.0,1.0
Male,White,1.89,1.8,3.1,68.0,720.526298,4.0,3.0,0.0,36.0,1.0
Male,White,-1.22,0.0,2.8,68.0,706.3157709999998,4.0,3.0,0.0,37.0,0.0
Female,White,-0.81,-1.09,3.1,69.0,752.1052440000001,4.0,4.0,0.0,38.0,1.0
Female,White,-0.22,-0.45,3.4,65.0,845.2631359999998,4.0,6.0,0.0,42.0,1.0
Male,White,-0.45,-0.04,3.9,68.0,800.526298,4.0,6.0,0.0,36.0,1.0
Female,White,0.0,0.0,3.9,69.0,974.210501,5.0,6.0,0.0,47.0,1.0
Male,White,-1.05,-1.47,2.8,69.0,690.526298,4.0,5.0,0.0,36.0,1.0
Female,White,0.0,0.0,3.4,64.0,734.736825,4.0,4.0,0.0,35.0,0.0
Male,Other,-1.28,-1.52,2.6,68.0,583.6841965,4.0,4.0,0.0,30.5,1.0
Male,Black,0.0,-1.36,2.5,61.0,644.736825,3.0,4.0,1.0,35.0,1.0
Male,White,0.65,0.41,2.4,67.0,618.9473519999998,4.0,3.0,0.0,34.0,1.0
Male,White,0.0,0.0,3.2,70.0,856.842082,2.0,3.0,0.0,44.0,1.0
Female,Other,0.13,-0.04,3.4,69.0,813.6841900000001,4.0,3.0,0.0,40.0,1.0
Female,White,0.48,0.77,3.8,68.0,822.1052440000001,4.0,6.0,0.0,38.0,1.0
Female,Other,0.62,1.22,3.9,69.0,879.4736630000001,4.0,5.0,0.0,41.0,1.0
Male,White,1.24,1.52,3.8,69.0,774.736825,3.0,4.0,0.0,35.0,1.0
Female,White,1.7,1.03,2.9,66.0,684.736825,3.0,3.0,1.0,35.0,1.0
Male,White,-0.49,-0.36,3.1,68.0,657.3684059999999,4.0,2.0,0.0,32.0,1.0
Female,White,0.0,0.0,3.5,64.0,807.8947169999999,4.0,4.0,1.0,39.0,0.0
Male,White,0.12,0.44,3.5,69.0,649.9999869999998,3.0,4.0,0.0,29.0,1.0
Female,White,-0.71,-0.95,3.7,62.0,827.894717,3.0,5.0,0.0,39.0,1.0
Female,White,0.11,0.0,2.8,46.0,785.2631359999998,2.0,3.0,1.0,42.0,0.0
Male,White,1.69,1.22,3.1,64.0,783.6841900000002,3.0,3.0,1.0,40.0,1.0
Male,White,-2.16,0.0,3.4,68.0,892.6315549999998,4.0,5.0,0.0,45.0,0.0
Female,White,-0.53,-1.31,3.0,64.0,647.3684059999999,5.0,3.0,1.0,32.0,1.0
Female,White,0.0,0.62,3.0,52.0,852.6315549999998,4.0,4.0,0.0,45.0,1.0
Male,White,0.76,0.72,3.4,69.0,703.157879,3.0,3.0,0.0,33.0,0.0
Female,Other,-0.74,-0.93,2.9,69.0,542.631568,4.0,4.0,0.0,26.0,1.0
Female,White,0.71,0.4,3.0,68.0,805.263136,3.0,3.0,0.0,42.0,1.0
Male,White,0.93,0.81,3.0,69.0,757.8947169999999,3.0,5.0,0.0,39.0,1.0
Male,White,1.64,1.42,2.8,67.0,753.6841900000001,3.0,4.0,0.0,40.0,1.0
Female,White,0.1,0.16,3.4,68.0,718.9473519999998,2.0,2.0,1.0,34.0,1.0
Female,Other,0.89,-0.14,2.6,65.0,512.631568,4.0,1.0,0.0,26.0,1.0
Female,White,-0.44,0.21,2.9,56.0,700.526298,4.0,3.0,0.0,36.0,1.0
Male,White,-1.11,-2.05,3.3,70.0,803.6841900000001,3.0,6.0,0.0,40.0,1.0
Male,Black,-1.26,-1.13,2.6,57.0,591.578933,3.0,5.0,1.0,31.0,0.0
Female,Other,-1.08,-1.48,3.2,66.0,619.999987,3.0,3.0,0.0,29.0,1.0
Male,White,0.19,-0.16,3.1,65.0,783.6841900000002,4.0,4.0,0.0,40.0,1.0
Male,White,-0.41,-0.83,2.8,63.0,635.2631425,5.0,2.0,0.0,32.5,1.0
Female,White,0.3,0.83,3.6,69.0,683.6841965,5.0,3.0,0.0,30.5,1.0
Female,White,-0.08,0.49,3.8,67.0,727.3684059999998,4.0,3.0,0.0,32.0,1.0
Male,White,-0.36,-0.74,3.5,60.0,697.3684059999999,3.0,2.0,0.0,32.0,1.0
Male,Other,-1.61,0.0,3.0,69.0,663.157879,2.0,3.0,0.0,33.0,0.0
Female,White,0.5,0.85,3.3,59.0,677.3684059999998,3.0,3.0,0.0,32.0,1.0
Female,White,0.0,0.0,2.3,62.0,703.6841900000001,3.0,4.0,0.0,40.0,0.0
Female,Other,-1.13,-1.69,2.6,65.0,765.263136,2.0,5.0,0.0,42.0,1.0
Male,White,0.67,0.5,3.7,61.0,733.157879,3.0,3.0,0.0,33.0,1.0
Male,White,0.99,0.93,2.9,55.0,747.8947169999999,2.0,4.0,1.0,39.0,1.0
Male,White,-1.02,-1.2,3.7,57.0,646.3157775000001,5.0,3.0,0.0,27.5,0.0
Female,White,0.76,0.68,3.6,67.0,770.526298,4.0,3.0,0.0,36.0,1.0
Female,White,1.71,1.31,3.8,68.0,885.2631359999998,4.0,5.0,0.0,42.0,1.0
Male,Black,-1.96,-2.36,2.6,67.0,409.9999935,2.0,3.0,0.0,19.5,1.0
Female,White,1.23,0.89,3.7,69.0,748.9473519999999,4.0,3.0,0.0,34.0,1.0
Female,White,-0.55,0.04,3.0,65.0,694.736825,4.0,3.0,0.0,35.0,1.0
Male,White,-1.46,-1.48,3.3,69.0,661.578933,3.0,3.0,0.0,31.0,1.0
Male,White,2.18,2.01,3.7,64.0,969.9999740000001,4.0,6.0,0.0,48.0,1.0
Female,White,-1.07,-0.52,3.6,46.0,912.631555,3.0,6.0,0.0,45.0,1.0
Female,Black,-1.5,-1.42,2.3,63.0,509.4736721,4.0,3.0,1.0,27.7,0.0
Female,Other,-0.91,-0.9,2.9,68.0,700.526298,4.0,1.0,0.0,36.0,1.0
Male,White,-2.45,0.0,2.8,46.0,737.8947169999999,4.0,4.0,0.0,39.0,0.0
Female,Other,-0.43,-1.17,3.4,69.0,813.6841900000001,2.0,5.0,0.0,40.0,1.0
Female,White,1.28,1.26,3.9,64.0,768.9473519999998,3.0,4.0,0.0,34.0,1.0
Male,White,0.84,1.17,3.3,68.0,851.052609,4.0,4.0,0.0,43.0,1.0
Female,White,-0.79,-0.87,3.8,67.0,758.9473519999998,3.0,4.0,0.0,34.0,1.0
Male,White,0.0,0.0,2.5,52.0,692.1052440000001,3.0,4.0,1.0,38.0,0.0
Male,White,1.6,2.03,2.9,55.0,668.9473519999998,3.0,2.0,0.0,34.0,1.0
Female,White,2.52,2.54,3.8,55.0,743.157879,4.0,2.0,1.0,33.0,1.0
Female,White,0.32,0.45,3.6,69.0,738.9473519999999,4.0,3.0,0.0,34.0,1.0
Male,White,0.0,0.0,3.7,68.0,859.4736630000001,3.0,2.0,0.0,41.0,1.0
Female,White,1.29,0.0,3.7,65.0,812.1052440000001,4.0,4.0,0.0,38.0,0.0
Male,White,0.79,0.46,3.1,68.0,815.263136,3.0,5.0,0.0,42.0,1.0
Female,White,2.11,2.09,3.6,62.0,881.052609,4.0,4.0,0.0,43.0,1.0
Male,White,0.47,0.24,2.9,68.0,763.6841900000001,4.0,3.0,0.0,40.0,1.0
Female,White,0.0,0.0,3.5,69.0,776.315771,4.0,3.0,0.0,37.0,0.0
Male,White,0.15,0.1,3.1,67.0,557.8947261,4.0,2.0,0.0,25.7,1.0
Male,White,-1.83,-1.6,3.9,65.0,721.578933,4.0,4.0,0.0,31.0,1.0
Male,White,-1.79,0.0,3.1,68.0,783.6841900000002,3.0,4.0,0.0,40.0,0.0
Male,Other,-1.36,-1.1,3.7,70.0,906.842082,3.0,5.0,0.0,44.0,1.0
Female,White,-0.8,-0.76,3.5,69.0,760.526298,3.0,5.0,0.0,36.0,1.0
Male,White,0.43,0.0,3.5,69.0,918.421028,4.0,6.0,0.0,46.0,1.0
Male,Black,-1.71,0.0,2.4,58.0,413.684203,1.0,4.0,0.0,21.0,0.0
Female,Other,0.99,0.74,3.7,53.0,764.736825,3.0,3.0,0.0,35.0,1.0
Male,White,-0.23,-0.31,3.2,68.0,856.842082,4.0,4.0,0.0,44.0,1.0
Female,White,1.99,2.42,3.1,69.0,909.9999740000001,4.0,4.0,0.0,48.0,1.0
Female,White,-0.28,-0.48,3.2,69.0,667.3684059999999,3.0,2.0,0.0,32.0,1.0
Female,White,0.24,-0.21,3.8,66.0,679.9999869999998,2.0,3.0,0.0,29.0,1.0
Female,White,0.04,-0.13,3.9,0.0,863.6841900000001,3.0,4.0,0.0,40.0,1.0
Male,White,1.05,1.08,2.9,65.0,610.5263018999999,5.0,3.0,0.0,30.3,1.0
Male,White,0.5,0.03,3.2,69.0,651.578933,4.0,5.0,0.0,31.0,1.0
Male,White,-1.13,-1.17,3.9,69.0,895.2631359999998,2.0,5.0,0.0,42.0,0.0
Female,White,1.04,0.98,3.4,56.0,829.473663,3.0,5.0,0.0,41.0,1.0
Male,White,0.83,0.89,3.1,68.0,594.210514,4.0,2.0,0.0,28.0,0.0
Female,White,0.41,0.25,3.1,67.0,831.052609,5.0,4.0,0.0,43.0,1.0
Female,White,0.2,-0.38,3.2,64.0,746.315771,3.0,6.0,1.0,37.0,1.0
Male,White,-1.03,-1.94,2.9,61.0,732.1052440000001,4.0,4.0,0.0,38.0,0.0
Male,White,0.0,0.0,3.6,69.0,802.1052440000001,3.0,4.0,0.0,38.0,1.0
Male,Black,-1.74,-2.61,3.6,66.0,502.10525700000005,4.0,4.0,0.0,19.0,0.0
Female,Black,0.06,-0.15,2.7,61.0,648.9473519999999,4.0,4.0,0.0,34.0,1.0
Male,White,0.81,0.58,2.4,59.0,745.2631359999998,3.0,3.0,0.0,42.0,1.0
Male,White,0.0,0.0,3.1,68.0,681.0526155,5.0,3.0,0.0,33.5,0.0
Male,White,0.0,0.0,3.3,68.0,787.8947169999999,4.0,6.0,0.0,39.0,1.0
Female,White,-0.47,-0.28,3.0,69.0,694.736825,5.0,3.0,0.0,35.0,1.0
Male,White,-0.09,-0.58,3.5,68.0,776.315771,4.0,5.0,0.0,37.0,1.0
Female,White,2.25,2.48,3.5,67.0,697.3684059999999,4.0,3.0,0.0,32.0,1.0
Female,White,-0.76,-0.22,3.9,69.0,863.6841900000001,4.0,4.0,0.0,40.0,1.0
Male,White,0.94,1.15,3.1,67.0,783.6841900000002,3.0,4.0,0.0,40.0,1.0
Male,White,-0.17,-0.65,3.1,69.0,752.1052440000001,5.0,3.0,0.0,38.0,1.0
Male,White,-0.36,-0.57,2.7,69.0,680.526298,4.0,3.0,0.0,36.0,1.0
Male,White,-0.27,-0.52,2.3,63.0,798.421028,2.0,5.0,0.0,46.0,1.0
Male,White,0.9,1.85,3.3,68.0,724.736825,3.0,3.0,0.0,35.0,1.0
Male,White,1.42,1.72,2.7,69.0,727.894717,4.0,2.0,0.0,39.0,1.0
Female,White,0.36,0.23,2.5,67.0,771.052609,3.0,3.0,0.0,43.0,1.0
Female,White,0.0,0.0,3.0,69.0,773.6841900000001,4.0,3.0,0.0,40.0,1.0
Male,Other,-0.68,-0.4,3.5,67.0,602.631568,2.0,2.0,0.0,26.0,1.0
Female,White,-0.33,-0.58,2.7,67.0,569.999987,3.0,2.0,0.0,29.0,1.0
Female,Black,0.07,-0.6,2.4,57.0,429.473676,4.0,1.0,0.0,22.0,1.0
Female,White,-1.3,-1.98,2.5,69.0,771.052609,4.0,3.0,0.0,43.0,1.0
Male,White,-1.46,-0.48,3.2,69.0,762.1052440000001,3.0,5.0,0.0,38.0,1.0
Female,White,1.08,1.25,3.0,65.0,805.263136,3.0,3.0,0.0,42.0,1.0
Female,White,0.0,0.0,2.9,45.0,542.631568,3.0,1.0,0.0,26.0,0.0
Female,White,0.55,0.73,2.9,69.0,795.2631359999998,4.0,4.0,0.0,42.0,1.0
Female,Black,-0.93,-0.77,3.1,63.0,641.578933,1.0,4.0,0.0,31.0,1.0
Female,Other,-1.15,-0.74,3.1,68.0,562.631568,3.0,3.0,0.0,26.0,1.0
Male,Black,-1.14,-1.76,2.6,57.0,512.631568,3.0,4.0,1.0,26.0,0.0
Female,Other,-0.79,-0.88,3.1,69.0,744.2105075000002,4.0,3.0,0.0,37.5,1.0
Female,White,-0.72,0.0,2.8,65.0,666.8420884999998,5.0,3.0,1.0,34.5,0.0
Male,Other,-0.34,-0.36,3.2,59.0,793.6841900000002,2.0,6.0,0.0,40.0,1.0
Female,White,1.21,1.1,3.4,61.0,782.1052440000001,3.0,4.0,0.0,38.0,1.0
Male,White,0.78,0.54,3.2,69.0,872.6315549999998,5.0,4.0,0.0,45.0,1.0
Male,White,-1.21,0.17,3.8,61.0,837.8947169999999,2.0,5.0,0.0,39.0,1.0
Male,White,0.17,0.64,3.8,67.0,624.7368315,3.0,2.0,0.0,25.5,0.0
Female,Other,-0.99,-1.87,3.1,70.0,720.526298,4.0,3.0,0.0,36.0,0.0
Male,White,0.99,1.47,3.4,67.0,829.473663,5.0,4.0,0.0,41.0,1.0
Female,White,-0.27,-0.06,2.8,69.0,832.6315549999998,3.0,4.0,0.0,45.0,1.0
Female,White,0.48,0.19,3.3,66.0,677.3684059999998,3.0,3.0,0.0,32.0,1.0
Female,White,-0.22,-0.61,3.0,68.0,742.1052440000001,4.0,3.0,0.0,38.0,1.0
Female,White,-0.94,-0.72,3.6,62.0,683.6841965,3.0,5.0,1.0,30.5,0.0
Male,White,0.0,0.0,2.9,51.0,763.6841900000001,3.0,1.0,0.0,40.0,1.0
Female,Other,-0.65,-0.86,3.5,67.0,744.736825,3.0,3.0,1.0,35.0,1.0
Male,White,1.55,0.84,3.2,60.0,667.3684059999999,4.0,3.0,1.0,32.0,1.0
Female,Other,-0.98,-1.08,3.3,67.0,645.78946,3.0,5.0,0.0,30.0,1.0
Male,White,-1.86,0.0,3.0,69.0,647.3684059999999,3.0,2.0,0.0,32.0,0.0
Male,White,-0.39,-0.67,3.7,69.0,827.894717,3.0,4.0,0.0,39.0,1.0
Male,White,-0.49,-0.72,3.2,69.0,777.894717,4.0,5.0,0.0,39.0,0.0
Male,White,0.34,0.41,2.8,54.0,643.157879,2.0,4.0,0.0,33.0,1.0
Female,White,1.16,1.1,3.3,54.0,803.6841900000001,4.0,3.0,1.0,40.0,1.0
Male,White,0.2,-0.04,2.4,58.0,792.6315549999998,4.0,5.0,0.0,45.0,0.0
Female,Black,-1.53,-1.08,3.5,68.0,602.631568,3.0,3.0,0.0,26.0,1.0
Male,White,0.66,0.34,3.3,50.0,866.842082,4.0,5.0,1.0,44.0,1.0
Male,White,-0.29,-0.13,3.1,69.0,878.421028,3.0,4.0,0.0,46.0,1.0
Female,Black,-0.83,-1.14,2.8,60.0,769.473663,3.0,5.0,0.0,41.0,1.0
Female,White,-0.3,-0.99,3.5,69.0,665.78946,4.0,4.0,0.0,30.0,1.0
Male,White,-0.82,-1.1,2.5,68.0,723.6841900000001,4.0,5.0,0.0,40.0,1.0
Male,White,-0.02,0.18,3.0,66.0,789.473663,2.0,3.0,0.0,41.0,1.0
Male,White,1.19,0.6,3.0,67.0,805.263136,4.0,6.0,0.0,42.0,1.0
Male,Black,-1.1,-1.19,2.8,60.0,785.2631359999998,2.0,4.0,0.0,42.0,0.0
Male,White,-0.67,0.0,3.4,69.0,766.3157709999998,4.0,4.0,0.0,37.0,0.0
Male,White,0.34,0.17,3.2,68.0,825.263136,4.0,5.0,0.0,42.0,1.0
Male,White,-0.27,-0.18,3.1,69.0,846.842082,4.0,4.0,0.0,44.0,1.0
Male,White,0.63,-0.64,3.1,67.0,767.894717,3.0,3.0,0.0,39.0,0.0
Male,White,-0.21,0.0,3.2,69.0,746.315771,4.0,3.0,0.0,37.0,0.0
Female,Other,1.33,1.26,3.3,62.0,835.2631359999998,2.0,3.0,0.0,42.0,1.0
Male,White,0.16,-0.09,3.4,52.0,829.473663,4.0,4.0,0.0,41.0,1.0
Male,White,1.57,1.84,3.6,68.0,833.6841900000002,3.0,3.0,0.0,40.0,1.0
Male,White,-0.02,-0.49,3.4,68.0,876.842082,4.0,3.0,0.0,44.0,1.0
Male,White,0.05,-0.17,3.1,69.0,662.1052478999999,4.0,3.0,0.0,32.3,1.0
Female,White,-0.49,-0.21,3.6,66.0,896.842082,4.0,6.0,0.0,44.0,1.0
Male,White,1.26,1.57,2.4,64.0,666.3157709999998,2.0,3.0,0.0,37.0,1.0
Male,White,-0.13,-0.41,3.1,63.0,736.315771,4.0,3.0,0.0,37.0,1.0
Male,White,-0.24,-0.49,2.7,68.0,617.3684059999999,5.0,3.0,0.0,32.0,1.0
Female,White,0.0,0.0,2.8,70.0,706.3157709999998,4.0,3.0,0.0,37.0,0.0
Male,White,-0.96,-1.29,3.7,52.0,638.4210410000002,4.0,2.0,0.0,27.0,1.0
Female,Other,-1.6,-1.72,3.3,68.0,629.9999869999998,3.0,5.0,0.0,29.0,1.0
Female,White,0.0,0.0,3.3,67.0,803.6841900000001,5.0,3.0,0.0,40.0,0.0
Female,White,-1.15,-1.58,3.2,62.0,714.736825,3.0,3.0,0.0,35.0,1.0
Male,White,0.44,0.24,3.1,69.0,720.526298,4.0,2.0,0.0,36.0,1.0
Male,White,0.59,0.47,3.6,62.0,786.315771,3.0,5.0,0.0,37.0,1.0
Female,White,0.33,0.31,3.6,69.0,754.736825,3.0,3.0,0.0,35.0,1.0
Female,White,1.73,1.55,4.0,53.0,857.8947169999999,3.0,5.0,0.0,39.0,0.0
Female,White,0.0,0.0,3.1,65.0,578.4210410000002,4.0,2.0,0.0,27.0,0.0
Male,White,1.21,0.89,2.5,69.0,660.526298,5.0,2.0,0.0,36.0,0.0
Male,Other,0.57,0.49,2.2,61.0,662.1052440000001,4.0,3.0,0.0,38.0,1.0
Male,White,1.21,0.0,3.3,69.0,819.473663,4.0,3.0,0.0,41.0,1.0
Male,Other,-0.09,-0.24,3.1,70.0,594.210514,4.0,4.0,0.0,28.0,1.0
Male,White,0.08,-0.01,3.3,66.0,787.8947169999999,3.0,3.0,0.0,39.0,1.0
Male,White,1.17,0.0,3.4,60.0,829.473663,4.0,6.0,0.0,41.0,1.0
